file_name,egg,chicken,shrimp,cheese,pork,crab
mapa_tofu_0655.png,0,0,0,0,0,0
mapa_tofu_0179.png,0,0,0,0,0,0
mapa_tofu_0562.png,0,0,0,0,0,0
mapa_tofu_0484.png,0,0,0,0,0,0
mapa_tofu_0748.png,0,0,0,0,0,0
mapa_tofu_0497.png,0,0,0,0,0,0
mapa_tofu_0349.png,0,0,0,0,0,0
mapa_tofu_0838.png,0,0,0,0,0,0
mapa_tofu_0352.png,0,0,0,0,0,0
mapa_tofu_0284.png,0,0,0,0,0,0
mapa_tofu_1000.png,0,0,0,0,0,0
mapa_tofu_0423.png,0,0,0,0,0,0
mapa_tofu_0585.png,0,0,0,0,0,0
mapa_tofu_0477.png,0,0,0,0,0,0
mapa_tofu_0010.png,0,0,0,0,0,0
mapa_tofu_0587.png,0,0,0,0,0,0
mapa_tofu_0050.png,0,0,0,0,0,0
mapa_tofu_0988.png,0,0,0,0,0,0
mapa_tofu_0499.png,0,0,0,0,0,0
mapa_tofu_0068.png,0,0,0,0,0,0
mapa_tofu_0376.png,0,0,0,0,0,0
mapa_tofu_0560.png,0,0,0,0,0,0
mapa_tofu_0675.png,0,0,0,0,0,0
mapa_tofu_0013.png,0,0,0,0,0,0
mapa_tofu_0878.png,0,0,0,0,0,0
mapa_tofu_0672.png,0,0,0,0,0,0
mapa_tofu_0766.png,0,0,0,0,0,0
mapa_tofu_0947.png,0,0,0,0,0,0
mapa_tofu_0663.png,0,0,0,0,0,0
mapa_tofu_0460.png,0,0,0,0,0,0
mapa_tofu_0612.png,0,0,0,0,0,0
mapa_tofu_0077.png,0,0,0,0,0,0
mapa_tofu_0787.png,0,0,0,0,0,0
mapa_tofu_0734.png,0,0,0,0,0,0
mapa_tofu_0011.png,0,0,0,0,0,0
mapa_tofu_0685.png,0,0,0,0,0,0
mapa_tofu_0978.png,0,0,0,0,0,0
mapa_tofu_0362.png,0,0,0,0,0,0
mapa_tofu_0070.png,0,0,0,0,0,0
mapa_tofu_0708.png,0,0,0,0,0,0
mapa_tofu_0128.png,0,0,0,0,0,0
mapa_tofu_0616.png,0,0,0,0,0,0
mapa_tofu_0925.png,0,0,0,0,0,0
mapa_tofu_0793.png,0,0,0,0,0,0
mapa_tofu_0312.png,0,0,0,0,0,0
mapa_tofu_0173.png,0,0,0,0,0,0
mapa_tofu_0904.png,0,0,0,0,0,0
mapa_tofu_0371.png,0,0,0,0,0,0
mapa_tofu_0617.png,0,0,0,0,0,0
mapa_tofu_0696.png,0,0,0,0,0,0
mapa_tofu_0609.png,0,0,0,0,0,0
mapa_tofu_0580.png,0,0,0,0,0,0
mapa_tofu_0397.png,0,0,0,0,0,0
mapa_tofu_0492.png,0,0,0,0,0,0
mapa_tofu_0706.png,0,0,0,0,0,0
mapa_tofu_0979.png,0,0,0,0,0,0
mapa_tofu_0297.png,0,0,0,0,0,0
mapa_tofu_0530.png,0,0,0,0,0,0
mapa_tofu_0883.png,0,0,0,0,0,0
mapa_tofu_0496.png,0,0,0,0,0,0
mapa_tofu_0824.png,0,0,0,0,0,0
mapa_tofu_0552.png,0,0,0,0,0,0
mapa_tofu_0523.png,0,0,0,0,0,0
mapa_tofu_0056.png,0,0,0,0,0,0
mapa_tofu_0244.png,0,0,0,0,0,0
mapa_tofu_0135.png,0,0,0,0,0,0
mapa_tofu_0594.png,0,0,0,0,0,0
mapa_tofu_0752.png,0,0,0,0,0,0
mapa_tofu_0509.png,0,0,0,0,0,0
mapa_tofu_0765.png,0,0,0,0,0,0
mapa_tofu_0408.png,0,0,0,0,0,0
mapa_tofu_0571.png,0,0,0,0,0,0
mapa_tofu_0783.png,0,0,0,0,0,0
mapa_tofu_0047.png,0,0,0,0,0,0
mapa_tofu_0255.png,0,0,0,0,0,0
mapa_tofu_0848.png,0,0,0,0,0,0
mapa_tofu_0316.png,0,0,0,0,0,0
mapa_tofu_0475.png,0,0,0,0,0,0
mapa_tofu_0889.png,0,0,0,0,0,0
mapa_tofu_0524.png,0,0,0,0,0,0
mapa_tofu_0470.png,0,0,0,0,0,0
mapa_tofu_0720.png,0,0,0,0,0,0
mapa_tofu_0719.png,0,0,0,0,0,0
mapa_tofu_0306.png,0,0,0,0,0,0
mapa_tofu_0217.png,0,0,0,0,0,0
mapa_tofu_0758.png,0,0,0,0,0,0
mapa_tofu_0780.png,0,0,0,0,0,0
mapa_tofu_0832.png,0,0,0,0,0,0
mapa_tofu_0930.png,0,0,0,0,0,0
mapa_tofu_0108.png,0,0,0,0,0,0
mapa_tofu_0906.png,0,0,0,0,0,0
mapa_tofu_0044.png,0,0,0,0,0,0
mapa_tofu_0048.png,0,0,0,0,0,0
mapa_tofu_0647.png,0,0,0,0,0,0
mapa_tofu_0035.png,0,0,0,0,0,0
mapa_tofu_0456.png,0,0,0,0,0,0
mapa_tofu_0902.png,0,0,0,0,0,0
mapa_tofu_0994.png,0,0,0,0,0,0
mapa_tofu_0888.png,0,0,0,0,0,0
mapa_tofu_0819.png,0,0,0,0,0,0
mapa_tofu_0626.png,0,0,0,0,0,0
mapa_tofu_0918.png,0,0,0,0,0,0
mapa_tofu_0087.png,0,0,0,0,0,0
mapa_tofu_0112.png,0,0,0,0,0,0
mapa_tofu_0968.png,0,0,0,0,0,0
mapa_tofu_0544.png,0,0,0,0,0,0
mapa_tofu_0641.png,0,0,0,0,0,0
mapa_tofu_0796.png,0,0,0,0,0,0
mapa_tofu_0192.png,0,0,0,0,0,0
mapa_tofu_0633.png,0,0,0,0,0,0
mapa_tofu_0741.png,0,0,0,0,0,0
mapa_tofu_0867.png,0,0,0,0,0,0
mapa_tofu_0453.png,0,0,0,0,0,0
mapa_tofu_0434.png,0,0,0,0,0,0
mapa_tofu_0804.png,0,0,0,0,0,0
mapa_tofu_0512.png,0,0,0,0,0,0
mapa_tofu_0164.png,0,0,0,0,0,0
mapa_tofu_0455.png,0,0,0,0,0,0
mapa_tofu_0317.png,0,0,0,0,0,0
mapa_tofu_0508.png,0,0,0,0,0,0
mapa_tofu_0481.png,0,0,0,0,0,0
mapa_tofu_0674.png,0,0,0,0,0,0
mapa_tofu_0030.png,0,0,0,0,0,0
mapa_tofu_0762.png,0,0,0,0,0,0
mapa_tofu_0603.png,0,0,0,0,0,0
mapa_tofu_0272.png,0,0,0,0,0,0
mapa_tofu_0619.png,0,0,0,0,0,0
mapa_tofu_0394.png,0,0,0,0,0,0
mapa_tofu_0479.png,0,0,0,0,0,0
mapa_tofu_0813.png,0,0,0,0,0,0
mapa_tofu_0868.png,0,0,0,0,0,0
mapa_tofu_0073.png,0,0,0,0,0,0
mapa_tofu_0347.png,0,0,0,0,0,0
mapa_tofu_0531.png,0,0,0,0,0,0
mapa_tofu_0046.png,0,0,0,0,0,0
mapa_tofu_0550.png,0,0,0,0,0,0
mapa_tofu_0912.png,0,0,0,0,0,0
mapa_tofu_0218.png,0,0,0,0,0,0
mapa_tofu_0485.png,0,0,0,0,0,0
mapa_tofu_0247.png,0,0,0,0,0,0
mapa_tofu_0791.png,0,0,0,0,0,0
mapa_tofu_0736.png,0,0,0,0,0,0
mapa_tofu_0946.png,0,0,0,0,0,0
mapa_tofu_0759.png,0,0,0,0,0,0
mapa_tofu_0170.png,0,0,0,0,0,0
mapa_tofu_0487.png,0,0,0,0,0,0
mapa_tofu_0156.png,0,0,0,0,0,0
mapa_tofu_0948.png,0,0,0,0,0,0
mapa_tofu_0670.png,0,0,0,0,0,0
mapa_tofu_0091.png,0,0,0,0,0,0
mapa_tofu_0201.png,0,0,0,0,0,0
mapa_tofu_0139.png,0,0,0,0,0,0
mapa_tofu_0232.png,0,0,0,0,0,0
mapa_tofu_0961.png,0,0,0,0,0,0
mapa_tofu_0364.png,0,0,0,0,0,0
mapa_tofu_0518.png,0,0,0,0,0,0
mapa_tofu_0953.png,0,0,0,0,0,0
mapa_tofu_0600.png,0,0,0,0,0,0
mapa_tofu_0971.png,0,0,0,0,0,0
mapa_tofu_0659.png,0,0,0,0,0,0
mapa_tofu_0705.png,0,0,0,0,0,0
mapa_tofu_0014.png,0,0,0,0,0,0
mapa_tofu_0671.png,0,0,0,0,0,0
mapa_tofu_0410.png,0,0,0,0,0,0
mapa_tofu_0687.png,0,0,0,0,0,0
mapa_tofu_0839.png,0,0,0,0,0,0
mapa_tofu_0541.png,0,0,0,0,0,0
mapa_tofu_0712.png,0,0,0,0,0,0
mapa_tofu_0298.png,0,0,0,0,0,0
mapa_tofu_0258.png,0,0,0,0,0,0
mapa_tofu_0246.png,0,0,0,0,0,0
mapa_tofu_0849.png,0,0,0,0,0,0
mapa_tofu_0749.png,0,0,0,0,0,0
mapa_tofu_0649.png,0,0,0,0,0,0
mapa_tofu_0380.png,0,0,0,0,0,0
mapa_tofu_0751.png,0,0,0,0,0,0
mapa_tofu_0775.png,0,0,0,0,0,0
mapa_tofu_0393.png,0,0,0,0,0,0
mapa_tofu_0400.png,0,0,0,0,0,0
mapa_tofu_0726.png,0,0,0,0,0,0
mapa_tofu_0493.png,0,0,0,0,0,0
mapa_tofu_0913.png,0,0,0,0,0,0
mapa_tofu_0116.png,0,0,0,0,0,0
mapa_tofu_0260.png,0,0,0,0,0,0
mapa_tofu_0573.png,0,0,0,0,0,0
mapa_tofu_0325.png,0,0,0,0,0,0
mapa_tofu_0662.png,0,0,0,0,0,0
mapa_tofu_0555.png,0,0,0,0,0,0
mapa_tofu_0651.png,0,0,0,0,0,0
mapa_tofu_0972.png,0,0,0,0,0,0
mapa_tofu_0343.png,0,0,0,0,0,0
mapa_tofu_0200.png,0,0,0,0,0,0
mapa_tofu_0323.png,0,0,0,0,0,0
mapa_tofu_0338.png,0,0,0,0,0,0
mapa_tofu_0831.png,0,0,0,0,0,0
mapa_tofu_0273.png,0,0,0,0,0,0
mapa_tofu_0134.png,0,0,0,0,0,0
mapa_tofu_0622.png,0,0,0,0,0,0
mapa_tofu_0054.png,0,0,0,0,0,0
mapa_tofu_0866.png,0,0,0,0,0,0
mapa_tofu_0350.png,0,0,0,0,0,0
mapa_tofu_0307.png,0,0,0,0,0,0
mapa_tofu_0927.png,0,0,0,0,0,0
mapa_tofu_0231.png,0,0,0,0,0,0
mapa_tofu_0067.png,0,0,0,0,0,0
mapa_tofu_0887.png,0,0,0,0,0,0
mapa_tofu_0249.png,0,0,0,0,0,0
mapa_tofu_0287.png,0,0,0,0,0,0
mapa_tofu_0847.png,0,0,0,0,0,0
mapa_tofu_0574.png,0,0,0,0,0,0
mapa_tofu_0294.png,0,0,0,0,0,0
mapa_tofu_0605.png,0,0,0,0,0,0
mapa_tofu_0248.png,0,0,0,0,0,0
mapa_tofu_0951.png,0,0,0,0,0,0
mapa_tofu_0473.png,0,0,0,0,0,0
mapa_tofu_0124.png,0,0,0,0,0,0
mapa_tofu_0216.png,0,0,0,0,0,0
mapa_tofu_0836.png,0,0,0,0,0,0
mapa_tofu_0314.png,0,0,0,0,0,0
mapa_tofu_0414.png,0,0,0,0,0,0
mapa_tofu_0681.png,0,0,0,0,0,0
mapa_tofu_0253.png,0,0,0,0,0,0
mapa_tofu_0891.png,0,0,0,0,0,0
mapa_tofu_0578.png,0,0,0,0,0,0
mapa_tofu_0586.png,0,0,0,0,0,0
mapa_tofu_0368.png,0,0,0,0,0,0
mapa_tofu_0174.png,0,0,0,0,0,0
mapa_tofu_0034.png,0,0,0,0,0,0
mapa_tofu_0020.png,0,0,0,0,0,0
mapa_tofu_0251.png,0,0,0,0,0,0
mapa_tofu_0857.png,0,0,0,0,0,0
mapa_tofu_0373.png,0,0,0,0,0,0
mapa_tofu_0963.png,0,0,0,0,0,0
mapa_tofu_0788.png,0,0,0,0,0,0
mapa_tofu_0185.png,0,0,0,0,0,0
mapa_tofu_0282.png,0,0,0,0,0,0
mapa_tofu_0406.png,0,0,0,0,0,0
mapa_tofu_0700.png,0,0,0,0,0,0
mapa_tofu_0205.png,0,0,0,0,0,0
mapa_tofu_0690.png,0,0,0,0,0,0
mapa_tofu_0896.png,0,0,0,0,0,0
mapa_tofu_0351.png,0,0,0,0,0,0
mapa_tofu_0418.png,0,0,0,0,0,0
mapa_tofu_0993.png,0,0,0,0,0,0
mapa_tofu_0908.png,0,0,0,0,0,0
mapa_tofu_0992.png,0,0,0,0,0,0
mapa_tofu_0595.png,0,0,0,0,0,0
mapa_tofu_0943.png,0,0,0,0,0,0
mapa_tofu_0874.png,0,0,0,0,0,0
mapa_tofu_0855.png,0,0,0,0,0,0
mapa_tofu_0624.png,0,0,0,0,0,0
mapa_tofu_0816.png,0,0,0,0,0,0
mapa_tofu_0387.png,0,0,0,0,0,0
mapa_tofu_0471.png,0,0,0,0,0,0
mapa_tofu_0369.png,0,0,0,0,0,0
mapa_tofu_0412.png,0,0,0,0,0,0
mapa_tofu_0133.png,0,0,0,0,0,0
mapa_tofu_0101.png,0,0,0,0,0,0
mapa_tofu_0353.png,0,0,0,0,0,0
mapa_tofu_0150.png,0,0,0,0,0,0
mapa_tofu_0582.png,0,0,0,0,0,0
mapa_tofu_0424.png,0,0,0,0,0,0
mapa_tofu_0131.png,0,0,0,0,0,0
mapa_tofu_0417.png,0,0,0,0,0,0
mapa_tofu_0428.png,0,0,0,0,0,0
mapa_tofu_0146.png,0,0,0,0,0,0
mapa_tofu_0967.png,0,0,0,0,0,0
mapa_tofu_0686.png,0,0,0,0,0,0
mapa_tofu_0851.png,0,0,0,0,0,0
mapa_tofu_0474.png,0,0,0,0,0,0
mapa_tofu_0461.png,0,0,0,0,0,0
mapa_tofu_0905.png,0,0,0,0,0,0
mapa_tofu_0802.png,0,0,0,0,0,0
mapa_tofu_0476.png,0,0,0,0,0,0
mapa_tofu_0313.png,0,0,0,0,0,0
mapa_tofu_0942.png,0,0,0,0,0,0
mapa_tofu_0311.png,0,0,0,0,0,0
mapa_tofu_0768.png,0,0,0,0,0,0
mapa_tofu_0789.png,0,0,0,0,0,0
mapa_tofu_0757.png,0,0,0,0,0,0
mapa_tofu_0462.png,0,0,0,0,0,0
mapa_tofu_0990.png,0,0,0,0,0,0
mapa_tofu_0572.png,0,0,0,0,0,0
mapa_tofu_0358.png,0,0,0,0,0,0
mapa_tofu_0559.png,0,0,0,0,0,0
mapa_tofu_0850.png,0,0,0,0,0,0
mapa_tofu_0514.png,0,0,0,0,0,0
mapa_tofu_0419.png,0,0,0,0,0,0
mapa_tofu_0614.png,0,0,0,0,0,0
mapa_tofu_0280.png,0,0,0,0,0,0
mapa_tofu_0691.png,0,0,0,0,0,0
mapa_tofu_0142.png,0,0,0,0,0,0
mapa_tofu_0468.png,0,0,0,0,0,0
mapa_tofu_0214.png,0,0,0,0,0,0
mapa_tofu_0366.png,0,0,0,0,0,0
mapa_tofu_0842.png,0,0,0,0,0,0
mapa_tofu_0767.png,0,0,0,0,0,0
mapa_tofu_0069.png,0,0,0,0,0,0
mapa_tofu_0114.png,0,0,0,0,0,0
mapa_tofu_0219.png,0,0,0,0,0,0
mapa_tofu_0444.png,0,0,0,0,0,0
mapa_tofu_0593.png,0,0,0,0,0,0
mapa_tofu_0999.png,0,0,0,0,0,0
mapa_tofu_0657.png,0,0,0,0,0,0
mapa_tofu_0126.png,0,0,0,0,0,0
mapa_tofu_0227.png,0,0,0,0,0,0
mapa_tofu_0437.png,0,0,0,0,0,0
mapa_tofu_0121.png,0,0,0,0,0,0
mapa_tofu_0065.png,0,0,0,0,0,0
mapa_tofu_0810.png,0,0,0,0,0,0
mapa_tofu_0507.png,0,0,0,0,0,0
mapa_tofu_0880.png,0,0,0,0,0,0
mapa_tofu_0243.png,0,0,0,0,0,0
mapa_tofu_0100.png,0,0,0,0,0,0
mapa_tofu_0372.png,0,0,0,0,0,0
mapa_tofu_0599.png,0,0,0,0,0,0
mapa_tofu_0318.png,0,0,0,0,0,0
mapa_tofu_0324.png,0,0,0,0,0,0
mapa_tofu_0516.png,0,0,0,0,0,0
mapa_tofu_0274.png,0,0,0,0,0,0
mapa_tofu_0519.png,0,0,0,0,0,0
mapa_tofu_0500.png,0,0,0,0,0,0
mapa_tofu_0825.png,0,0,0,0,0,0
mapa_tofu_0085.png,0,0,0,0,0,0
mapa_tofu_0377.png,0,0,0,0,0,0
mapa_tofu_0561.png,0,0,0,0,0,0
mapa_tofu_0025.png,0,0,0,0,0,0
mapa_tofu_0875.png,0,0,0,0,0,0
mapa_tofu_0451.png,0,0,0,0,0,0
mapa_tofu_0245.png,0,0,0,0,0,0
mapa_tofu_0446.png,0,0,0,0,0,0
mapa_tofu_0036.png,0,0,0,0,0,0
mapa_tofu_0224.png,0,0,0,0,0,0
mapa_tofu_0882.png,0,0,0,0,0,0
mapa_tofu_0794.png,0,0,0,0,0,0
mapa_tofu_0637.png,0,0,0,0,0,0
mapa_tofu_0809.png,0,0,0,0,0,0
mapa_tofu_0450.png,0,0,0,0,0,0
mapa_tofu_0830.png,0,0,0,0,0,0
mapa_tofu_0459.png,0,0,0,0,0,0
mapa_tofu_0062.png,0,0,0,0,0,0
mapa_tofu_0158.png,0,0,0,0,0,0
mapa_tofu_0478.png,0,0,0,0,0,0
mapa_tofu_0934.png,0,0,0,0,0,0
mapa_tofu_0074.png,0,0,0,0,0,0
mapa_tofu_0677.png,0,0,0,0,0,0
mapa_tofu_0856.png,0,0,0,0,0,0
mapa_tofu_0422.png,0,0,0,0,0,0
mapa_tofu_0742.png,0,0,0,0,0,0
mapa_tofu_0125.png,0,0,0,0,0,0
mapa_tofu_0326.png,0,0,0,0,0,0
mapa_tofu_0259.png,0,0,0,0,0,0
mapa_tofu_0646.png,0,0,0,0,0,0
mapa_tofu_0533.png,0,0,0,0,0,0
mapa_tofu_0092.png,0,0,0,0,0,0
mapa_tofu_0117.png,0,0,0,0,0,0
mapa_tofu_0588.png,0,0,0,0,0,0
mapa_tofu_0392.png,0,0,0,0,0,0
mapa_tofu_0644.png,0,0,0,0,0,0
mapa_tofu_0321.png,0,0,0,0,0,0
mapa_tofu_0673.png,0,0,0,0,0,0
mapa_tofu_0019.png,0,0,0,0,0,0
mapa_tofu_0760.png,0,0,0,0,0,0
mapa_tofu_0894.png,0,0,0,0,0,0
mapa_tofu_0120.png,0,0,0,0,0,0
mapa_tofu_0268.png,0,0,0,0,0,0
mapa_tofu_0583.png,0,0,0,0,0,0
mapa_tofu_0171.png,0,0,0,0,0,0
mapa_tofu_0755.png,0,0,0,0,0,0
mapa_tofu_0111.png,0,0,0,0,0,0
mapa_tofu_0870.png,0,0,0,0,0,0
mapa_tofu_0936.png,0,0,0,0,0,0
mapa_tofu_0581.png,0,0,0,0,0,0
mapa_tofu_0863.png,0,0,0,0,0,0
mapa_tofu_0991.png,0,0,0,0,0,0
mapa_tofu_0818.png,0,0,0,0,0,0
mapa_tofu_0078.png,0,0,0,0,0,0
mapa_tofu_0591.png,0,0,0,0,0,0
mapa_tofu_0776.png,0,0,0,0,0,0
mapa_tofu_0955.png,0,0,0,0,0,0
mapa_tofu_0472.png,0,0,0,0,0,0
mapa_tofu_0270.png,0,0,0,0,0,0
mapa_tofu_0261.png,0,0,0,0,0,0
mapa_tofu_0319.png,0,0,0,0,0,0
mapa_tofu_0498.png,0,0,0,0,0,0
mapa_tofu_0985.png,0,0,0,0,0,0
mapa_tofu_0059.png,0,0,0,0,0,0
mapa_tofu_0502.png,0,0,0,0,0,0
mapa_tofu_0893.png,0,0,0,0,0,0
mapa_tofu_0501.png,0,0,0,0,0,0
mapa_tofu_0528.png,0,0,0,0,0,0
mapa_tofu_0443.png,0,0,0,0,0,0
mapa_tofu_0886.png,0,0,0,0,0,0
mapa_tofu_0405.png,0,0,0,0,0,0
mapa_tofu_0104.png,0,0,0,0,0,0
mapa_tofu_0652.png,0,0,0,0,0,0
mapa_tofu_0542.png,0,0,0,0,0,0
mapa_tofu_0770.png,0,0,0,0,0,0
mapa_tofu_0359.png,0,0,0,0,0,0
mapa_tofu_0664.png,0,0,0,0,0,0
mapa_tofu_0957.png,0,0,0,0,0,0
mapa_tofu_0209.png,0,0,0,0,0,0
mapa_tofu_0395.png,0,0,0,0,0,0
mapa_tofu_0257.png,0,0,0,0,0,0
mapa_tofu_0635.png,0,0,0,0,0,0
mapa_tofu_0186.png,0,0,0,0,0,0
mapa_tofu_0962.png,0,0,0,0,0,0
mapa_tofu_0584.png,0,0,0,0,0,0
mapa_tofu_0031.png,0,0,0,0,0,0
mapa_tofu_0613.png,0,0,0,0,0,0
mapa_tofu_0996.png,0,0,0,0,0,0
mapa_tofu_0854.png,0,0,0,0,0,0
mapa_tofu_0743.png,0,0,0,0,0,0
mapa_tofu_0777.png,0,0,0,0,0,0
mapa_tofu_0411.png,0,0,0,0,0,0
mapa_tofu_0636.png,0,0,0,0,0,0
mapa_tofu_0960.png,0,0,0,0,0,0
mapa_tofu_0296.png,0,0,0,0,0,0
mapa_tofu_0740.png,0,0,0,0,0,0
mapa_tofu_0308.png,0,0,0,0,0,0
mapa_tofu_0254.png,0,0,0,0,0,0
mapa_tofu_0442.png,0,0,0,0,0,0
mapa_tofu_0375.png,0,0,0,0,0,0
mapa_tofu_0785.png,0,0,0,0,0,0
mapa_tofu_0072.png,0,0,0,0,0,0
mapa_tofu_0102.png,0,0,0,0,0,0
mapa_tofu_0006.png,0,0,0,0,0,0
mapa_tofu_0118.png,0,0,0,0,0,0
mapa_tofu_0903.png,0,0,0,0,0,0
mapa_tofu_0803.png,0,0,0,0,0,0
mapa_tofu_0291.png,0,0,0,0,0,0
mapa_tofu_0800.png,0,0,0,0,0,0
mapa_tofu_0721.png,0,0,0,0,0,0
mapa_tofu_0928.png,0,0,0,0,0,0
mapa_tofu_0289.png,0,0,0,0,0,0
mapa_tofu_1002.png,0,0,0,0,0,0
mapa_tofu_0597.png,0,0,0,0,0,0
mapa_tofu_0041.png,0,0,0,0,0,0
mapa_tofu_0401.png,0,0,0,0,0,0
mapa_tofu_0817.png,0,0,0,0,0,0
mapa_tofu_0266.png,0,0,0,0,0,0
mapa_tofu_0235.png,0,0,0,0,0,0
mapa_tofu_0772.png,0,0,0,0,0,0
mapa_tofu_0977.png,0,0,0,0,0,0
mapa_tofu_0676.png,0,0,0,0,0,0
mapa_tofu_0665.png,0,0,0,0,0,0
mapa_tofu_0458.png,0,0,0,0,0,0
mapa_tofu_0846.png,0,0,0,0,0,0
mapa_tofu_0388.png,0,0,0,0,0,0
mapa_tofu_0537.png,0,0,0,0,0,0
mapa_tofu_0096.png,0,0,0,0,0,0
mapa_tofu_0079.png,0,0,0,0,0,0
mapa_tofu_0750.png,0,0,0,0,0,0
mapa_tofu_0981.png,0,0,0,0,0,0
mapa_tofu_0853.png,0,0,0,0,0,0
mapa_tofu_0579.png,0,0,0,0,0,0
mapa_tofu_0486.png,0,0,0,0,0,0
mapa_tofu_0425.png,0,0,0,0,0,0
mapa_tofu_0071.png,0,0,0,0,0,0
mapa_tofu_0169.png,0,0,0,0,0,0
mapa_tofu_0221.png,0,0,0,0,0,0
mapa_tofu_0191.png,0,0,0,0,0,0
mapa_tofu_0938.png,0,0,0,0,0,0
mapa_tofu_0152.png,0,0,0,0,0,0
mapa_tofu_0764.png,0,0,0,0,0,0
mapa_tofu_0157.png,0,0,0,0,0,0
mapa_tofu_0769.png,0,0,0,0,0,0
mapa_tofu_0914.png,0,0,0,0,0,0
mapa_tofu_0615.png,0,0,0,0,0,0
mapa_tofu_0895.png,0,0,0,0,0,0
mapa_tofu_0037.png,0,0,0,0,0,0
mapa_tofu_0845.png,0,0,0,0,0,0
mapa_tofu_0022.png,0,0,0,0,0,0
mapa_tofu_0952.png,0,0,0,0,0,0
mapa_tofu_0920.png,0,0,0,0,0,0
mapa_tofu_0630.png,0,0,0,0,0,0
mapa_tofu_0292.png,0,0,0,0,0,0
mapa_tofu_0625.png,0,0,0,0,0,0
mapa_tofu_0778.png,0,0,0,0,0,0
mapa_tofu_0837.png,0,0,0,0,0,0
mapa_tofu_0265.png,0,0,0,0,0,0
mapa_tofu_0089.png,0,0,0,0,0,0
mapa_tofu_0088.png,0,0,0,0,0,0
mapa_tofu_0389.png,0,0,0,0,0,0
mapa_tofu_0710.png,0,0,0,0,0,0
mapa_tofu_0344.png,0,0,0,0,0,0
mapa_tofu_0281.png,0,0,0,0,0,0
mapa_tofu_0021.png,0,0,0,0,0,0
mapa_tofu_0526.png,0,0,0,0,0,0
mapa_tofu_0293.png,0,0,0,0,0,0
mapa_tofu_0374.png,0,0,0,0,0,0
mapa_tofu_0132.png,0,0,0,0,0,0
mapa_tofu_0327.png,0,0,0,0,0,0
mapa_tofu_0844.png,0,0,0,0,0,0
mapa_tofu_0702.png,0,0,0,0,0,0
mapa_tofu_0202.png,0,0,0,0,0,0
mapa_tofu_0199.png,0,0,0,0,0,0
mapa_tofu_0699.png,0,0,0,0,0,0
mapa_tofu_0724.png,0,0,0,0,0,0
mapa_tofu_0427.png,0,0,0,0,0,0
mapa_tofu_0642.png,0,0,0,0,0,0
mapa_tofu_0060.png,0,0,0,0,0,0
mapa_tofu_0729.png,0,0,0,0,0,0
mapa_tofu_0420.png,0,0,0,0,0,0
mapa_tofu_0310.png,0,0,0,0,0,0
mapa_tofu_0448.png,0,0,0,0,0,0
mapa_tofu_0924.png,0,0,0,0,0,0
mapa_tofu_0678.png,0,0,0,0,0,0
mapa_tofu_0342.png,0,0,0,0,0,0
mapa_tofu_0229.png,0,0,0,0,0,0
mapa_tofu_0001.png,0,0,0,0,0,0
mapa_tofu_0898.png,0,0,0,0,0,0
mapa_tofu_0032.png,0,0,0,0,0,0
mapa_tofu_0488.png,0,0,0,0,0,0
mapa_tofu_0110.png,0,0,0,0,0,0
mapa_tofu_0865.png,0,0,0,0,0,0
mapa_tofu_0144.png,0,0,0,0,0,0
mapa_tofu_0337.png,0,0,0,0,0,0
mapa_tofu_0668.png,0,0,0,0,0,0
mapa_tofu_0553.png,0,0,0,0,0,0
mapa_tofu_0143.png,0,0,0,0,0,0
mapa_tofu_0877.png,0,0,0,0,0,0
mapa_tofu_0859.png,0,0,0,0,0,0
mapa_tofu_0386.png,0,0,0,0,0,0
mapa_tofu_0469.png,0,0,0,0,0,0
mapa_tofu_0168.png,0,0,0,0,0,0
mapa_tofu_0345.png,0,0,0,0,0,0
mapa_tofu_0238.png,0,0,0,0,0,0
mapa_tofu_0608.png,0,0,0,0,0,0
mapa_tofu_0145.png,0,0,0,0,0,0
mapa_tofu_0717.png,0,0,0,0,0,0
mapa_tofu_0771.png,0,0,0,0,0,0
mapa_tofu_0997.png,0,0,0,0,0,0
mapa_tofu_0382.png,0,0,0,0,0,0
mapa_tofu_0510.png,0,0,0,0,0,0
mapa_tofu_0639.png,0,0,0,0,0,0
mapa_tofu_0340.png,0,0,0,0,0,0
mapa_tofu_0404.png,0,0,0,0,0,0
mapa_tofu_0513.png,0,0,0,0,0,0
mapa_tofu_0264.png,0,0,0,0,0,0
mapa_tofu_0399.png,0,0,0,0,0,0
mapa_tofu_0080.png,0,0,0,0,0,0
mapa_tofu_0940.png,0,0,0,0,0,0
mapa_tofu_0933.png,0,0,0,0,0,0
mapa_tofu_0053.png,0,0,0,0,0,0
mapa_tofu_0715.png,0,0,0,0,0,0
mapa_tofu_0346.png,0,0,0,0,0,0
mapa_tofu_0193.png,0,0,0,0,0,0
mapa_tofu_0998.png,0,0,0,0,0,0
mapa_tofu_0007.png,0,0,0,0,0,0
mapa_tofu_0683.png,0,0,0,0,0,0
mapa_tofu_0575.png,0,0,0,0,0,0
mapa_tofu_0692.png,0,0,0,0,0,0
mapa_tofu_0833.png,0,0,0,0,0,0
mapa_tofu_0043.png,0,0,0,0,0,0
mapa_tofu_0464.png,0,0,0,0,0,0
mapa_tofu_0482.png,0,0,0,0,0,0
mapa_tofu_0008.png,0,0,0,0,0,0
